1,0.88595,0.94125,0.50264,-34.429,0.78491,-36.577,0.97018,0.53401,0.6954,0.12766,-1337.9,6.1485,-238.93,0.80904,0.1131,6.94,48.164,6.0162,5.2155,0.86689,0.75151,3.7878e+06,4.3694e+06,1,1.0712,251.71,1.035,63359,269.63,6.94,876.3,242.87,0.0040822
1,1.1515,1.0731,0.65328,-44.747,1.3259,-41.7,1.0359,0.6088,1.5268,0.12766,-1738.9,10.386,-403.62,1.28,0.147,9.02,81.36,7.8194,6.7786,0.86689,0.75151,4.923e+06,5.6789e+06,1,1.0712,285.01,1.035,81230,305.3,9.02,799.34,269.19,0.0048852
1,0.027945,0.16717,0.0058346,-1.1404,0.0007809,-6.8218,0.40886,0.034903,2.1822e-05,0.027945,-46.537,0.027945,-1.1404,0.00191,0.0007809,1,1,0.86022,0.73998,0.86022,0.73998,5.5025e+05,6.3966e+05,1,1.0712,246.43,1.035,60728,263.98,1,865.81,242.9,0.00012234
1,0.02828,0.16817,0.0059046,-1.1541,0.00079976,-6.8626,0.41008,0.035112,2.2617e-05,0.027945,-47.096,0.028619,-1.1679,0.0019502,0.00079027,1.012,1.0241,0.87054,0.74886,0.86022,0.73998,5.5686e+05,6.4734e+05,1,1.0712,283.24,1.035,80225,303.41,1.012,755.6,266.37,0.00012375
1,0.02937,0.17138,0.0061322,-1.1985,0.00086259,-6.9936,0.41398,0.035782,2.5334e-05,0.027945,-48.911,0.030868,-1.2597,0.0020837,0.00082073,1.051,1.1046,0.90409,0.77772,0.86022,0.73998,5.7831e+05,6.7229e+05,1,1.0712,299.14,1.035,89486,320.44,1.051,878.43,287.08,0.00012833
1,0.033254,0.18236,0.0069432,-1.3571,0.0011058,-7.4417,0.42703,0.038075,3.6774e-05,0.027945,-55.379,0.039572,-1.6149,0.0025896,0.00092928,1.19,1.4161,1.0237,0.88058,0.86022,0.73998,6.548e+05,7.612e+05,1,1.0712,278.44,1.035,77531,298.27,1.19,839.05,261.63,0.00014465
1,0.039402,0.1985,0.0082268,-1.6079,0.0015525,-8.1005,0.44553,0.041445,6.1172e-05,0.027945,-65.618,0.055557,-2.2672,0.0034846,0.0011011,1.41,1.9881,1.2129,1.0434,0.86022,0.73998,7.7586e+05,9.0192e+05,1,1.0712,262.85,1.035,69090,281.56,1.41,776.6,259.36,0.0001704
1,0.046947,0.21667,0.0098022,-1.9158,0.002204,-8.8421,0.46548,0.04524,0.00010347,0.027945,-78.183,0.078871,-3.2186,0.0047349,0.0013119,1.68,2.8224,1.4452,1.2432,0.86022,0.73998,9.2442e+05,1.0746e+06,1,1.0712,286.55,1.035,82112,306.95,1.68,905.13,277.92,0.00020195
1,0.05561,0.23582,0.011611,-2.2694,0.0030925,-9.6234,0.48561,0.049237,0.00017197,0.027945,-92.609,0.11066,-4.516,0.0063682,0.001554,1.99,3.9601,1.7118,1.4726,0.86022,0.73998,1.095e+06,1.2729e+06,1,1.0712,291.95,1.035,85236,312.74,1.99,866.6,278.7,0.00023816
1,0.066229,0.25735,0.013828,-2.7027,0.0043863,-10.502,0.5073,0.053733,0.0002905,0.027945,-110.29,0.15696,-6.4054,0.0086463,0.0018507,2.37,5.6169,2.0387,1.7538,0.86022,0.73998,1.3041e+06,1.516e+06,1,1.0712,303.34,1.035,92015,324.94,2.37,893.65,292.52,0.0002826
1,0.079363,0.28171,0.01657,-3.2387,0.0062985,-11.496,0.53077,0.05882,0.00049986,0.027945,-132.17,0.22539,-9.1979,0.011867,0.0022178,2.84,8.0656,2.443,2.1015,0.86022,0.73998,1.5627e+06,1.8166e+06,1,1.0712,296.88,1.035,88136,318.02,2.84,891.09,287.88,0.00033766
1,0.096968,0.3114,0.020246,-3.9571,0.0094028,-12.708,0.55803,0.065017,0.00091177,0.027945,-161.48,0.33648,-13.731,0.01685,0.0027097,3.47,12.041,2.985,2.5677,0.86022,0.73998,1.9094e+06,2.2196e+06,1,1.0712,273.98,1.035,75064,293.49,3.47,860.65,266.31,0.00041162
1,0.12016,0.34664,0.025089,-4.9036,0.014439,-14.146,0.58876,0.072377,0.001735,0.027945,-200.11,0.5167,-21.086,0.024524,0.0033579,4.3,18.49,3.699,3.1819,0.86022,0.73998,2.3661e+06,2.7505e+06,1,1.0712,290.51,1.035,84395,311.19,4.3,871.51,279.56,0.00050916
1,0.15146,0.38918,0.031624,-6.1809,0.02294,-15.882,0.62384,0.081257,0.0034745,0.027945,-252.23,0.82091,-33.5,0.036772,0.0042325,5.42,29.376,4.6624,4.0107,0.86022,0.73998,2.9824e+06,3.467e+06,1,1.0712,256.21,1.035,65641,274.45,5.42,816.75,254.05,0.00064013
1,0.19394,0.44038,0.040492,-7.9142,0.037611,-17.971,0.66361,0.091948,0.0072941,0.027945,-322.97,1.3459,-54.925,0.056676,0.0054195,6.94,48.164,5.9699,5.1355,0.86022,0.73998,3.8187e+06,4.4393e+06,1,1.0712,315.99,1.035,99850,338.49,6.94,875.03,296.69,0.00081386
1,0.25206,0.50206,0.052628,-10.286,0.063535,-20.488,0.70856,0.10483,0.016015,0.027945,-419.77,2.2736,-92.782,0.089667,0.0070438,9.02,81.36,7.7592,6.6746,0.86022,0.73998,4.9633e+06,5.7698e+06,1,1.0712,243.16,1.035,59127,260.47,9.02,852.14,240.45,0.001032
1,0.013568,0.11648,0.005524,-0.74487,0.00018408,-6.3948,0.34129,0.047424,2.4976e-06,0.013568,-40.894,0.013568,-0.74487,0.00053937,0.00018408,1,1,0.81195,0.65927,0.81195,0.65927,5.261e+05,6.4794e+05,1,1.0712,237.63,1.035,56470,254.55,1,704.31,240.3,4.8992e-05
1,0.013731,0.11718,0.0055903,-0.75381,0.00018853,-6.4331,0.34231,0.047708,2.5886e-06,0.013568,-41.385,0.013895,-0.76286,0.00055075,0.00018629,1.012,1.0241,0.8217,0.66718,0.81195,0.65927,5.3241e+05,6.5571e+05,1,1.0712,254.17,1.035,64604,272.27,1.012,907.08,247.99,4.9536e-05
1,0.01426,0.11941,0.0058057,-0.78286,0.00020334,-6.5559,0.34556,0.048618,2.8995e-06,0.013568,-42.98,0.014987,-0.82279,0.00058843,0.00019347,1.051,1.1046,0.85336,0.69289,0.81195,0.65927,5.5293e+05,6.8098e+05,1,1.0712,277.21,1.035,76845,296.95,1.051,873.69,264.81,5.1301e-05
1,0.016146,0.12707,0.0065735,-0.8864,0.00026068,-6.9759,0.35646,0.051734,4.2088e-06,0.013568,-48.664,0.019213,-1.0548,0.0007313,0.00021906,1.19,1.4161,0.96623,0.78453,0.81195,0.65927,6.2605e+05,7.7105e+05,1,1.0712,279.69,1.035,78228,299.61,1.19,874.34,269.12,5.7544e-05
1,0.01913,0.13831,0.0077888,-1.0503,0.00036598,-7.5935,0.3719,0.056313,7.0013e-06,0.013568,-57.661,0.026974,-1.4809,0.00098406,0.00025956,1.41,1.9881,1.1449,0.92957,0.81195,0.65927,7.4179e+05,9.1359e+05,1,1.0712,310.71,1.035,96538,332.83,1.41,873.75,295.08,6.7293e-05
1,0.022794,0.15098,0.0092803,-1.2514,0.00051956,-8.2887,0.38856,0.061469,1.1843e-05,0.013568,-68.702,0.038294,-2.1023,0.0013371,0.00030926,1.68,2.8224,1.3641,1.1076,0.81195,0.65927,8.8384e+05,1.0885e+06,1,1.0712,295.57,1.035,87362,316.62,1.68,823.63,285.37,7.9064e-05
1,0.027,0.16432,0.010993,-1.4823,0.00072899,-9.021,0.40536,0.0669,1.9682e-05,0.013568,-81.379,0.05373,-2.9498,0.0017984,0.00036633,1.99,3.9601,1.6158,1.3119,0.81195,0.65927,1.0469e+06,1.2894e+06,1,1.0712,303.21,1.035,91936,324.8,1.99,912.01,292.25,9.236e-05
1,0.032155,0.17932,0.013092,-1.7654,0.001034,-9.8447,0.42346,0.073009,3.3248e-05,0.013568,-96.919,0.076209,-4.1839,0.0024417,0.00043628,2.37,5.6169,1.9243,1.5625,0.81195,0.65927,1.2468e+06,1.5356e+06,1,1.0712,305.19,1.035,93139,326.92,2.37,921.48,296.54,0.0001084
1,0.038532,0.1963,0.015688,-2.1154,0.0014847,-10.777,0.44305,0.079921,5.721e-05,0.013568,-116.14,0.10943,-6.0079,0.0033512,0.0005228,2.84,8.0656,2.3059,1.8723,0.81195,0.65927,1.4941e+06,1.8401e+06,1,1.0712,315.23,1.035,99370,337.68,2.84,944.33,301.93,0.00012794
1,0.04708,0.21698,0.019168,-2.5847,0.0022165,-11.912,0.46581,0.088341,0.00010435,0.013568,-141.9,0.16337,-8.969,0.0047584,0.00063877,3.47,12.041,2.8175,2.2877,0.81195,0.65927,1.8256e+06,2.2483e+06,1,1.0712,301.18,1.035,90710,322.62,3.47,888.49,292.56,0.0001538
1,0.058341,0.24154,0.023753,-3.203,0.0034037,-13.261,0.49147,0.098341,0.00019858,0.013568,-175.84,0.25087,-13.773,0.0069256,0.00079156,4.3,18.49,3.4914,2.8349,0.81195,0.65927,2.2622e+06,2.7861e+06,1,1.0712,300.18,1.035,90108,321.55,4.3,841.33,288.65,0.00018761
1,0.073537,0.27118,0.02994,-4.0372,0.0054077,-14.888,0.52075,0.11041,0.00039767,0.013568,-221.65,0.39857,-21.882,0.010384,0.00099773,5.42,29.376,4.4008,3.5732,0.81195,0.65927,2.8514e+06,3.5118e+06,1,1.0712,299.81,1.035,89889,321.16,5.42,870.04,289.42,0.00023332
1,0.09416,0.30685,0.038337,-5.1694,0.0088661,-16.846,0.55394,0.12493,0.00083483,0.013568,-283.8,0.65347,-35.876,0.016005,0.0012775,6.94,48.164,5.635,4.5753,0.81195,0.65927,3.6511e+06,4.4967e+06,1,1.0712,306.89,1.035,94183,328.74,6.94,862.61,293.21,0.00029628
1,0.12238,0.34983,0.049826,-6.7188,0.014977,-19.206,0.59146,0.14243,0.0018329,0.013568,-368.86,1.1039,-60.603,0.025322,0.0016604,9.02,81.36,7.3238,5.9466,0.81195,0.65927,4.7454e+06,5.8444e+06,1,1.0712,287.64,1.035,82739,308.12,9.02,951.7,284.68,0.00038451
1,0.073212,0.27058,0.035153,-2.9032,0.00536,-10.73,0.52017,0.12992,0.00039242,0.073212,-115.13,0.073212,-2.9032,0.010304,0.00536,1,1,0.86417,0.7468,0.86417,0.7468,5.5179e+05,6.3852e+05,1,1.0712,277.17,1.035,76822,296.9,1,824.22,278.64,0.0003546
1,0.074091,0.2722,0.035575,-2.9381,0.0054894,-10.794,0.52172,0.1307,0.00040672,0.073212,-116.51,0.07498,-2.9733,0.010522,0.0054244,1.012,1.0241,0.87454,0.75576,0.86417,0.7468,5.5841e+05,6.4618e+05,1,1.0712,275.45,1.035,75873,295.06,1.012,908.8,273.76,0.00035889
1,0.076946,0.27739,0.036946,-3.0513,0.0059207,-11,0.52668,0.13319,0.00045557,0.073212,-121,0.08087,-3.2069,0.011242,0.0056334,1.051,1.1046,0.90825,0.78488,0.86417,0.7468,5.7993e+05,6.7108e+05,1,1.0712,263.01,1.035,69175,281.74,1.051,782.11,261.2,0.00037282
1,0.087123,0.29517,0.041832,-3.4548,0.0075903,-11.705,0.54329,0.14173,0.00066129,0.073212,-137,0.10368,-4.1113,0.013971,0.0063784,1.19,1.4161,1.0284,0.88869,0.86417,0.7468,6.5663e+05,7.5983e+05,1,1.0712,281.19,1.035,79067,301.21,1.19,893.92,270.68,0.00042258
1,0.10323,0.32129,0.049566,-4.0936,0.010656,-12.741,0.56683,0.15427,0.0011,0.073212,-162.33,0.14555,-5.7719,0.0188,0.0075577,1.41,1.9881,1.2185,1.053,0.86417,0.7468,7.7802e+05,9.0031e+05,1,1.0712,270.56,1.035,73201,289.82,1.41,758.33,261.49,0.00050165
1,0.123,0.35071,0.059058,-4.8774,0.015128,-13.907,0.59221,0.16839,0.0018607,0.073212,-193.41,0.20663,-8.1941,0.025545,0.0090049,1.68,2.8224,1.4518,1.2546,0.86417,0.7468,9.27e+05,1.0727e+06,1,1.0712,276.84,1.035,76639,296.55,1.68,910.73,267.76,0.00059915
1,0.14569,0.3817,0.069955,-5.7774,0.021226,-15.136,0.61782,0.18327,0.0030925,0.073212,-229.1,0.28993,-11.497,0.034357,0.010666,1.99,3.9601,1.7197,1.4861,0.86417,0.7468,1.0981e+06,1.2706e+06,1,1.0712,268.57,1.035,72128,287.69,1.99,898.98,256.19,0.00071156
1,0.17351,0.41655,0.083313,-6.8807,0.030107,-16.518,0.64541,0.20001,0.0052239,0.073212,-272.85,0.41123,-16.307,0.046648,0.012703,2.37,5.6169,2.0481,1.7699,0.86417,0.7468,1.3077e+06,1.5133e+06,1,1.0712,252.88,1.035,63948,270.89,2.37,762.88,249.23,0.00084973
1,0.20792,0.45599,0.099835,-8.2452,0.043232,-18.082,0.67527,0.21894,0.0089889,0.073212,-326.96,0.5905,-23.416,0.064022,0.015223,2.84,8.0656,2.4543,2.1209,0.86417,0.7468,1.5671e+06,1.8134e+06,1,1.0712,251.85,1.035,63431,269.79,2.84,859.14,257.52,0.0010206
1,0.25405,0.50403,0.12198,-10.074,0.06454,-19.987,0.70995,0.24201,0.016396,0.073212,-399.49,0.88154,-34.957,0.090907,0.018599,3.47,12.041,2.9987,2.5914,0.86417,0.7468,1.9147e+06,2.2156e+06,1,1.0712,253.09,1.035,64056,271.11,3.47,843.61,251.08,0.0012483
1,0.31481,0.56108,0.15116,-12.484,0.099107,-22.25,0.74905,0.26941,0.0312,0.073212,-495.05,1.3537,-53.681,0.13231,0.023048,4.3,18.49,3.7159,3.2112,0.86417,0.7468,2.3727e+06,2.7456e+06,1,1.0712,251.14,1.035,63073,269.03,4.3,744.19,248.91,0.0015434
1,0.39681,0.62993,0.19053,-15.736,0.15746,-24.98,0.79368,0.30246,0.062481,0.073212,-623.99,2.1507,-85.286,0.19839,0.029051,5.42,29.376,4.6838,4.0476,0.86417,0.7468,2.9907e+06,3.4608e+06,1,1.0712,237.05,1.035,56194,253.93,5.42,765.55,235.63,0.0019278
1,0.50809,0.71281,0.24396,-20.148,0.25816,-28.266,0.84428,0.34226,0.13117,0.073212,-798.98,3.5262,-139.83,0.30577,0.037199,6.94,48.164,5.9974,5.1828,0.86417,0.7468,3.8294e+06,4.4313e+06,1,1.0712,252.3,1.035,63654,270.26,6.94,816.56,251.11,0.0024141
1,0.66037,0.81263,0.31708,-26.187,0.43609,-32.225,0.90146,0.39019,0.28799,0.073212,-1038.4,5.9566,-236.21,0.48376,0.048348,9.02,81.36,7.7948,6.7361,0.86417,0.7468,4.9771e+06,5.7594e+06,1,1.0712,262.12,1.035,68706,280.78,9.02,905.27,253.28,0.0029889
1,0.22485,0.47418,0.28096,-6.708,0.050556,-14.147,0.68861,0.59251,0.011367,0.22485,-200.12,0.22485,-6.708,0.073418,0.050556,1,1,0.89781,0.80607,0.89781,0.80607,5.4409e+05,6.0602e+05,1,1.0712,251.02,1.035,63013,268.9,1,761.51,243.81,0.0012599
1,0.22755,0.47702,0.28433,-6.7885,0.051777,-14.231,0.69066,0.59606,0.011782,0.22485,-202.53,0.23028,-6.87,0.074967,0.051163,1.012,1.0241,0.90859,0.81574,0.89781,0.80607,5.5062e+05,6.1329e+05,1,1.0712,304.11,1.035,92483,325.76,1.012,847.75,292.63,0.0012756
1,0.23631,0.48612,0.29529,-7.0501,0.055845,-14.503,0.69722,0.60743,0.013197,0.22485,-210.33,0.24837,-7.4097,0.080095,0.053135,1.051,1.1046,0.9436,0.84718,0.89781,0.80607,5.7184e+05,6.3693e+05,1,1.0712,260.62,1.035,67925,279.18,1.051,897.74,246.92,0.0013267
1,0.26757,0.51727,0.33434,-7.9825,0.071593,-15.432,0.71921,0.64635,0.019156,0.22485,-238.15,0.31841,-9.4992,0.099543,0.060162,1.19,1.4161,1.0684,0.95922,0.89781,0.80607,6.4747e+05,7.2117e+05,1,1.0712,291.16,1.035,84774,311.89,1.19,822.75,281.73,0.0015098
1,0.31703,0.56306,0.39615,-9.4583,0.10051,-16.798,0.75037,0.70357,0.031865,0.22485,-282.18,0.44702,-13.336,0.13395,0.071284,1.41,1.9881,1.2659,1.1366,0.89781,0.80607,7.6717e+05,8.5449e+05,1,1.0712,267.46,1.035,71535,286.5,1.41,907.84,261.7,0.0018023
1,0.37774,0.61461,0.47201,-11.269,0.14269,-18.336,0.78397,0.76798,0.0539,0.22485,-336.21,0.63461,-18.933,0.18201,0.084935,1.68,2.8224,1.5083,1.3542,0.89781,0.80607,9.1408e+05,1.0181e+06,1,1.0712,251.71,1.035,63359,269.63,1.68,876.3,242.87,0.0021648
1,0.44745,0.66891,0.5591,-13.349,0.20021,-19.956,0.81787,0.83584,0.089582,0.22485,-398.25,0.89042,-26.564,0.24479,0.10061,1.99,3.9601,1.7866,1.6041,0.89781,0.80607,1.0827e+06,1.206e+06,1,1.0712,285.01,1.035,81230,305.3,1.99,799.34,269.19,0.0025843
1,0.53289,0.72999,0.66587,-15.898,0.28397,-21.778,0.8544,0.91216,0.15132,0.22485,-474.29,1.2629,-37.678,0.33236,0.11982,2.37,5.6169,2.1278,1.9104,0.89781,0.80607,1.2895e+06,1.4363e+06,1,1.0712,246.43,1.035,60728,263.98,2.37,865.81,242.9,0.0031008
1,0.63857,0.7991,0.79792,-19.051,0.40777,-23.84,0.89393,0.99852,0.26039,0.22485,-568.35,1.8135,-54.104,0.45615,0.14358,2.84,8.0656,2.5498,2.2892,0.89781,0.80607,1.5452e+06,1.7211e+06,1,1.0712,283.24,1.035,80225,303.41,2.84,755.6,266.37,0.0037388
1,0.78022,0.8833,0.97492,-23.277,0.60874,-26.352,0.93984,1.1037,0.47495,0.22485,-694.43,2.7074,-80.77,0.64771,0.17543,3.47,12.041,3.1154,2.7971,0.89781,0.80607,1.888e+06,2.1029e+06,1,1.0712,299.14,1.035,89486,320.44,3.47,878.43,287.08,0.0045844
1,0.96684,0.98328,1.2081,-28.844,0.93479,-29.335,0.99161,1.2287,0.90379,0.22485,-860.53,4.1574,-124.03,0.9427,0.21739,4.3,18.49,3.8606,3.4661,0.89781,0.80607,2.3396e+06,2.6059e+06,1,1.0712,278.44,1.035,77531,298.27,4.3,839.05,261.63,0.0056674
1,1.2187,1.1039,1.5228,-36.357,1.4852,-32.934,1.0507,1.3794,1.8099,0.22485,-1084.7,6.6052,-197.06,1.4135,0.27402,5.42,29.376,4.8661,4.3689,0.89781,0.80607,2.949e+06,3.2846e+06,1,1.0712,262.85,1.035,69090,281.56,5.42,776.6,259.36,0.0070483
1,1.5604,1.2492,1.9498,-46.554,2.435,-37.267,1.1177,1.5609,3.7996,0.22485,-1388.9,10.829,-323.08,2.1786,0.35086,6.94,48.164,6.2308,5.5941,0.89781,0.80607,3.776e+06,4.2058e+06,1,1.0712,286.55,1.035,82112,306.95,6.94,905.13,277.92,0.0087398
1,2.0281,1.4241,2.5342,-60.506,4.1133,-42.487,1.1934,1.7795,8.3422,0.22485,-1805.1,18.294,-545.77,3.4468,0.45602,9.02,81.36,8.0983,7.2707,0.89781,0.80607,4.9077e+06,5.4663e+06,1,1.0712,291.95,1.035,85236,312.74,9.02,866.6,278.7,0.010662
1,0.055983,0.23661,0.054256,-2.2913,0.0031341,-9.6841,0.48642,0.22931,0.00017546,0.055983,-93.782,0.055983,-2.2913,0.0064432,0.0031341,1,1,0.85981,0.73927,0.85981,0.73927,5.4281e+05,6.3131e+05,1,1.0712,303.34,1.035,92015,324.94,1,893.65,292.52,0.00025573
1,0.056655,0.23802,0.054907,-2.3188,0.0032098,-9.742,0.48788,0.23068,0.00018185,0.055983,-94.907,0.057335,-2.3467,0.0065791,0.0031717,1.012,1.0241,0.87013,0.74814,0.85981,0.73927,5.4932e+05,6.3889e+05,1,1.0712,296.88,1.035,88136,318.02,1.012,891.09,287.88,0.00025878
1,0.058838,0.24257,0.057023,-2.4082,0.0034619,-9.928,0.49251,0.23508,0.00020369,0.055983,-98.565,0.061839,-2.531,0.0070292,0.0032939,1.051,1.1046,0.90366,0.77698,0.85981,0.73927,5.7049e+05,6.6351e+05,1,1.0712,273.98,1.035,75064,293.49,1.051,860.65,266.31,0.00026872
1,0.06662,0.25811,0.064565,-2.7267,0.0044382,-10.564,0.50804,0.25015,0.00029567,0.055983,-111.6,0.079278,-3.2448,0.0087359,0.0037296,1.19,1.4161,1.0232,0.87973,0.85981,0.73927,6.4594e+05,7.5126e+05,1,1.0712,290.51,1.035,84395,311.19,1.19,871.51,279.56,0.00030418
1,0.078936,0.28096,0.076501,-3.2308,0.0062309,-11.499,0.53005,0.27229,0.00049184,0.055983,-132.23,0.1113,-4.5554,0.011755,0.0044191,1.41,1.9881,1.2123,1.0424,0.85981,0.73927,7.6536e+05,8.9015e+05,1,1.0712,256.21,1.035,65641,274.45,1.41,816.75,254.05,0.00036041
1,0.094051,0.30668,0.091151,-3.8494,0.0088457,-12.552,0.55379,0.29722,0.00083195,0.055983,-157.55,0.15801,-6.4671,0.015973,0.0052653,1.68,2.8224,1.4445,1.242,0.85981,0.73927,9.1192e+05,1.0606e+06,1,1.0712,315.99,1.035,99850,338.49,1.68,875.03,296.69,0.00042967
1,0.11141,0.33378,0.10797,-4.5597,0.012411,-13.661,0.57773,0.32348,0.0013827,0.055983,-186.63,0.2217,-9.0739,0.021483,0.0062369,1.99,3.9601,1.711,1.4712,0.85981,0.73927,1.0802e+06,1.2563e+06,1,1.0712,243.16,1.035,59127,260.47,1.99,852.14,240.45,0.00050963
1,0.13268,0.36425,0.12859,-5.4305,0.017604,-14.908,0.60353,0.35302,0.0023357,0.055983,-222.26,0.31445,-12.87,0.029168,0.0074278,2.37,5.6169,2.0377,1.7521,0.85981,0.73927,1.2865e+06,1.4962e+06,1,1.0712,237.63,1.035,56470,254.55,2.37,704.31,240.3,0.00060839
1,0.15899,0.39874,0.15409,-6.5074,0.025278,-16.32,0.63146,0.38644,0.0040191,0.055983,-266.34,0.45154,-18.481,0.040032,0.0089008,2.84,8.0656,2.4419,2.0995,0.85981,0.73927,1.5416e+06,1.7929e+06,1,1.0712,254.17,1.035,64604,272.27,2.84,907.08,247.99,0.00073188
1,0.19426,0.44075,0.18827,-7.9509,0.037737,-18.039,0.66389,0.42716,0.0073309,0.055983,-325.42,0.67409,-27.59,0.056843,0.010875,3.47,12.041,2.9835,2.5653,0.85981,0.73927,1.8835e+06,2.1907e+06,1,1.0712,277.21,1.035,76845,296.95,3.47,873.69,264.81,0.00089988
1,0.24073,0.49064,0.2333,-9.8527,0.057949,-20.081,0.70046,0.47551,0.01395,0.055983,-403.26,1.0351,-42.367,0.082731,0.013477,4.3,18.49,3.6972,3.1789,0.85981,0.73927,2.3341e+06,2.7146e+06,1,1.0712,279.69,1.035,78228,299.61,4.3,874.34,269.12,0.0011254
1,0.30343,0.55084,0.29407,-12.419,0.092068,-22.545,0.74219,0.53385,0.027936,0.055983,-508.3,1.6446,-67.311,0.12405,0.016987,5.42,29.376,4.6602,4.0069,0.85981,0.73927,2.942e+06,3.4217e+06,1,1.0712,310.71,1.035,96538,332.83,5.42,873.75,295.08,0.0014364
1,0.38852,0.62332,0.37654,-15.902,0.15095,-25.512,0.7895,0.60409,0.058647,0.055983,-650.85,2.6963,-110.36,0.1912,0.021751,6.94,48.164,5.9671,5.1305,0.85981,0.73927,3.7671e+06,4.3813e+06,1,1.0712,295.57,1.035,87362,316.62,6.94,823.63,285.37,0.0018664
1,0.50497,0.71061,0.48939,-20.668,0.25499,-29.085,0.84298,0.68869,0.12876,0.055983,-845.91,4.5548,-186.42,0.30249,0.02827,9.02,81.36,7.7555,6.6682,0.85981,0.73927,4.8961e+06,5.6944e+06,1,1.0712,303.21,1.035,91936,324.8,9.02,912.01,292.25,0.0024572
1,1.122,1.0592,0.99063,13.64,1.2588,12.878,1.0292,0.93525,1.4123,1.122,165.84,1.122,13.64,1.2231,1.2588,1,1,1.0416,1.085,1.0416,1.085,6.3095e+05,6.0573e+05,1,1.0712,305.19,1.035,93139,326.92,1,921.48,296.54,0.0085121
1,1.1354,1.0656,1.0025,13.804,1.2892,12.955,1.0323,0.94084,1.4637,1.122,167.83,1.149,13.97,1.2489,1.2739,1.012,1.0241,1.0541,1.098,1.0416,1.085,6.3852e+05,6.13e+05,1,1.0712,315.23,1.035,99370,337.68,1.012,944.33,301.93,0.0085406
1,1.1792,1.0859,1.0412,14.336,1.3904,13.202,1.0421,0.9588,1.6396,1.122,174.3,1.2393,15.067,1.3343,1.323,1.051,1.1046,1.0948,1.1404,1.0416,1.085,6.6313e+05,6.3662e+05,1,1.0712,301.18,1.035,90710,322.62,1.051,888.49,292.56,0.0086095
1,1.3351,1.1555,1.1789,16.232,1.7826,14.048,1.0749,1.0202,2.3799,1.122,197.35,1.5888,19.316,1.6583,1.4979,1.19,1.4161,1.2396,1.2912,1.0416,1.085,7.5083e+05,7.2081e+05,1,1.0712,300.18,1.035,90108,321.55,1.19,841.33,288.65,0.0085311
1,1.582,1.2578,1.3968,19.233,2.5026,15.292,1.1215,1.1105,3.959,1.122,233.83,2.2306,27.119,2.2315,1.7749,1.41,1.9881,1.4687,1.5299,1.0416,1.085,8.8964e+05,8.5407e+05,1,1.0712,299.81,1.035,89889,321.16,1.41,870.04,289.42,0.0071726
1,1.8849,1.3729,1.6643,22.916,3.5528,16.692,1.1717,1.2122,6.6966,1.122,278.61,3.1666,38.499,3.0321,2.1147,1.68,2.8224,1.75,1.8228,1.0416,1.085,1.06e+06,1.0176e+06,1,1.0712,306.89,1.035,94183,328.74,1.68,862.61,293.21,0.0030714
1,2.2327,1.4942,1.9714,27.144,4.9849,18.166,1.2224,1.3193,11.13,1.122,330.02,4.443,54.018,4.078,2.505,1.99,3.9601,2.0729,2.1592,1.0416,1.085,1.2556e+06,1.2054e+06,1,1.0712,287.64,1.035,82739,308.12,1.99,951.7,284.68,-0.0046565
1,2.659,1.6307,2.3478,32.328,7.0704,19.825,1.277,1.4398,18.8,1.122,393.04,6.3019,76.617,5.5369,2.9833,2.37,5.6169,2.4687,2.5715,1.0416,1.085,1.4954e+06,1.4356e+06,1,1.0712,277.17,1.035,76822,296.9,2.37,824.21,278.64,-0.01518
1,3.1863,1.785,2.8134,38.739,10.153,21.702,1.3361,1.5761,32.35,1.122,470.98,9.0492,110.02,7.5991,3.5749,2.84,8.0656,2.9583,3.0815,1.0416,1.085,1.7919e+06,1.7203e+06,1,1.0712,275.45,1.035,75873,295.06,2.84,908.8,273.76,-0.021724
1,3.8932,1.9731,3.4375,47.332,15.157,23.989,1.4047,1.7422,59.008,1.122,575.46,13.509,164.24,10.79,4.368,3.47,12.041,3.6145,3.765,1.0416,1.085,2.1894e+06,2.1019e+06,1,1.0712,263.01,1.035,69175,281.74,3.47,782.11,261.2,-0.017043
1,4.8244,2.1965,4.2597,58.654,23.275,26.704,1.482,1.9394,112.29,1.122,713.1,20.745,252.21,15.705,5.4127,4.3,18.49,4.4791,4.6656,1.0416,1.085,2.7131e+06,2.6046e+06,1,1.0712,281.19,1.035,79067,301.21,4.3,893.92,270.68,-0.0069432
1,6.081,2.466,5.3692,73.931,36.978,29.981,1.5703,2.1773,224.86,1.122,898.84,32.959,400.71,23.548,6.8226,5.42,29.376,5.6457,5.8808,1.0416,1.085,3.4198e+06,3.283e+06,1,1.0712,270.56,1.035,73201,289.82,5.42,758.33,261.49,-0.0011147
1,7.7864,2.7904,6.875,94.665,60.627,33.925,1.6705,2.4638,472.07,1.122,1150.9,54.037,656.97,36.294,8.7359,6.94,48.164,7.229,7.53,1.0416,1.085,4.3788e+06,4.2037e+06,1,1.0712,276.84,1.035,76639,296.55,6.94,910.73,267.76,0.00047681
1,10.12,3.1812,8.9355,123.04,102.41,38.676,1.7836,2.8089,1036.4,1.122,1495.9,91.283,1109.8,57.421,11.354,9.02,81.36,9.3956,9.7869,1.0416,1.085,5.6912e+06,5.4637e+06,1,1.0712,268.57,1.035,72128,287.69,9.02,898.98,256.19,0.00097467
